sessionId,runId,blockIndex,blockOrdinal,latinRow,latinOrder,weaponRun,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_practiceRepeatStuttersMs,cfg_swSpikeDelayMinSec,cfg_swSpikeDelayMaxSec,cfg_swWindowSec,cfg_swRespikeMinSec,cfg_swRespikeMaxSec,cfg_swMaxEarlyPerRound,cfg_maxSpikesPerRound,cfg_roundTimeoutSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,155,2.19049,2.9116,402.77,1341.92,0.000,0.000,-11.1870,11.1788,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,156,2.19339,2.8992,402.77,1341.92,0.000,0.000,-11.1870,11.1788,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,157,2.19661,3.2152,402.77,1341.92,-1.000,0.000,-11.2053,11.1788,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,158,2.19971,3.1063,402.77,1341.92,0.000,0.000,-11.2053,11.1788,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,159,2.20278,3.0644,402.77,1341.92,0.000,-1.000,-11.2053,11.1605,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,160,2.20617,3.3986,402.77,1341.92,0.000,0.000,-11.2053,11.1605,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,161,2.20942,3.2416,402.77,1341.92,0.000,0.000,-11.2053,11.1605,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,162,2.21247,3.0522,402.77,1341.92,-1.000,0.000,-11.2235,11.1605,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,163,2.21581,3.3387,402.77,1341.92,0.000,0.000,-11.2235,11.1605,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,164,2.21875,2.9383,402.77,1341.92,-2.000,-1.000,-11.2601,11.1422,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,165,2.22188,3.1379,402.77,1341.92,0.000,0.000,-11.2601,11.1422,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,166,2.22524,3.3606,402.77,1341.92,0.000,0.000,-11.2601,11.1422,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,167,2.22830,3.0516,402.77,1341.92,-3.000,-2.000,-11.3150,11.1057,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,168,2.23193,3.6323,402.77,1341.92,0.000,0.000,-11.3150,11.1057,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,169,2.23564,3.7116,402.77,1341.92,-4.000,-2.000,-11.3881,11.0691,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,170,2.23913,3.4888,402.77,1341.92,0.000,0.000,-11.3881,11.0691,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,171,2.24265,3.5222,402.77,1341.92,-5.000,-2.000,-11.4795,11.0325,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,172,2.24609,3.4364,402.77,1341.92,0.000,0.000,-11.4795,11.0325,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,173,2.24946,3.3769,402.77,1341.92,0.000,0.000,-11.4795,11.0325,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,174,2.25240,2.9392,402.77,1341.92,-4.000,-2.000,-11.5527,10.9959,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,175,2.25548,3.0781,402.77,1341.92,0.000,0.000,-11.5527,10.9959,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,176,2.25845,2.9678,402.77,1341.92,-4.000,-2.000,-11.6258,10.9594,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,177,2.26178,3.3296,402.77,1341.92,0.000,0.000,-11.6258,10.9594,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,178,2.26474,2.9622,402.77,1341.92,0.000,0.000,-11.6258,10.9594,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,179,2.26768,2.9428,402.77,1341.92,-2.000,-1.000,-11.6624,10.9411,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,180,2.27056,2.8733,402.77,1341.92,0.000,0.000,-11.6624,10.9411,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,181,2.27331,2.7565,402.77,1341.92,0.000,0.000,-11.6624,10.9411,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,182,2.27654,3.2290,402.77,1341.92,-2.000,0.000,-11.6990,10.9411,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,183,2.27942,2.8782,402.77,1341.92,0.000,0.000,-11.6990,10.9411,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,184,2.28215,2.7290,402.77,1341.92,0.000,0.000,-11.6990,10.9411,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,185,2.28522,3.0687,402.77,1341.92,-2.000,-1.000,-11.7355,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,186,2.28801,2.7940,402.77,1341.92,0.000,0.000,-11.7355,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,187,2.29110,3.0830,402.77,1341.92,0.000,0.000,-11.7355,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,188,2.29432,3.2255,402.77,1341.92,0.000,0.000,-11.7355,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,189,2.29731,2.9914,402.77,1341.92,0.000,0.000,-11.7355,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,190,2.30048,3.1636,402.77,1341.92,-1.000,0.000,-11.7538,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,191,2.30346,2.9883,402.77,1341.92,0.000,0.000,-11.7538,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,192,2.30631,2.8497,402.77,1341.92,-1.000,0.000,-11.7721,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,193,2.30952,3.2100,402.77,1341.92,0.000,0.000,-11.7721,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,194,2.31256,3.0331,402.77,1341.92,0.000,0.000,-11.7721,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,195,2.31550,2.9412,402.77,1341.92,-1.000,0.000,-11.7904,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,196,2.31845,2.9527,402.77,1341.92,0.000,0.000,-11.7904,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,197,2.32133,2.8795,402.77,1341.92,0.000,0.000,-11.7904,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,198,2.32432,2.9884,402.77,1341.92,-2.000,0.000,-11.8270,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,199,2.32755,3.2295,402.77,1341.92,0.000,0.000,-11.8270,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,200,2.33052,2.9708,402.77,1341.92,-2.000,0.000,-11.8635,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,201,2.33348,2.9586,402.77,1341.92,0.000,0.000,-11.8635,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,202,2.33654,3.0649,402.77,1341.92,0.000,0.000,-11.8635,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,203,2.33999,3.4487,402.77,1341.92,-1.000,0.000,-11.8818,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,204,2.34295,2.9582,402.77,1341.92,0.000,0.000,-11.8818,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,205,2.34594,2.9913,402.77,1341.92,0.000,0.000,-11.8818,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,206,2.34888,2.9348,402.77,1341.92,0.000,0.000,-11.8818,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,4OUi,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T16:24:13.1861177-04:00,1,207,2.35193,3.0565,402.77,1341.92,0.000,0.000,-11.8818,10.9228,2.2552,Left,0,0,0,0,0.0000,450.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.0000,0.00,shockwave,500,450;300;200;100;50,450,0.75,3,0.45,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
